147,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",굴삭기로 토사 운반중 버켓이 연결부에서 탈락하여 근로자 맞음 위험,안전보건규칙 제89조 [운전 시작 전 조치]
148,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",굴착면 되메움 토사 등이 작업중 무너짐 위험,
149,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",사면 선단부 또는 무너짐 위험이 있는 지반에 덤프트럭 접근으로 인한 사면 무너짐 위험,안전보건규칙 제171조 [전도 등의 방지]
150,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",토사 반입용 버켓 하강시 출입금지 미표시로 인한 하부 근로자 맞음 위험,안전보건규칙 제172조 [접촉의 방지]
151,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",토사 반입용 버켓에 토사 과적으로 인한 토사에 근로자 깔림 위험,안전보건규칙 제203조 [안전도 등의 준수]
152,1,기계적 요인,4,충돌위험 부분,되메움 토사 운반용 굴삭기 사용시 운전미숙으로 인하여 회전 또는 후진중 근로자와 부딪힘 위험,
153,1,기계적 요인,4,충돌위험 부분,야간에 반사조끼 신호봉 없이 신호중 유도자가 굴삭기에 부딪힘 위험,
154,1,기계적 요인,4,충돌위험 부분,토사 운반트럭 후진중 유도자 미배치로 인한 부딪힘 위험,안전보건규칙 제171조 [전도 등의 방지]
155,1,기계적 요인,4,충돌위험 부분,토사 운반트럭 후진중 유도자 미배치로 인한 부딪힘 위험,안전보건규칙 제40조 [신호]
156,1,기계적 요인,6,추락위험 부분(개구부 등),안전장치 미설치로 인한 굴착법면 단부 등으로 작업중 떨어짐 위험,
157,1,기계적 요인,6,추락위험 부분(개구부 등),유도자 지시없이 운반트럭 후진중 법면으로 떨어짐 위험,안전보건규칙 제344조 [운반기계등의 유도]
699,1,기계적 요인,6,추락위험 부분(개구부 등),"리프트 점검, 보수 불량에 의한 불시 떨어짐 위험",
158,6,작업환경 요인,6,조직 안전문화,개인보호구 미착용으로 인한 작업중 장비등에 맞음 위험,안전보건규칙 제32조 [보호구의 지급 등]
159,1,기계적 요인,1,"협착위험 부분(감김,끼임)",건설기계의 수리 또는 부품 교체시 기계사이에 끼임 위험,안전보건규칙 제206조 [수리 등의 작업시 조치]
160,1,기계적 요인,1,"협착위험 부분(감김,끼임)",로울러 운전원의 갑작스런 로울러 운행으로 끼임 위험,안전보건규칙 제200조 [접촉 방지]
161,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분","굴착 법면, 되메움 토사 법면 하부에서 작업중 토사 무너짐 위험",안전보건규칙 제338조 [지반 등의 굴착 시 위험 방지]
162,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",다짐 작업시 지반 침하에 의한 장비 뒤집힘으로 근로자 깔림 위험,안전보건규칙 제340조 [지반의 붕괴 등에 의한 위험방지]
163,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",휴식 등 운전위치 이탈시 안전조치 소홀로 장비에 깔림 위험,안전보건규칙 제3조 [전도의 방지]
164,1,기계적 요인,4,충돌위험 부분,다짐장비 후진시 경고음 미사용으로 후면부 근로자와 부딪힘 위험,
165,1,기계적 요인,4,충돌위험 부분,유도자 없이 다짐 작업중 주변 차량계 건설기계에 부딪힘 위험,안전보건규칙 제39조 [작업지휘자의 지정]
166,1,기계적 요인,4,충돌위험 부분,철로 주변에서 다짐 작업중 다가오는 기차를 피하지 못하고 부딪힘 위험,안전보건규칙 제39조 [작업지휘자의 지정]
167,1,기계적 요인,4,충돌위험 부분,철로 주변에서 다짐 작업중 다가오는 기차를 피하지 못하고 부딪힘 위험,안전보건규칙 제40조 [신호]
168,1,기계적 요인,6,추락위험 부분(개구부 등),굴착 법면 또는 되메움 토사 법면 단부 방호조치 미흡으로 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
169,1,기계적 요인,6,추락위험 부분(개구부 등),"굴착 법면, 되메움 토사 법면 하부에서 작업중 토사 무너짐 위험",
170,6,작업환경 요인,3,공간 및 이동통로,통로 미설치 상태에서 무리하게 작업장소로 이동중 안전사고 위험,안전보건규칙 제22조 [통로의 설치]
171,6,작업환경 요인,6,조직 안전문화,개인보호구 착용 미흡으로 안전사고 위험,안전보건규칙 제32조 [보호구의 지급 등]
172,1,기계적 요인,2,"위험한 표면(절단, 베임, 긁힘)",목재가공용 둥근톱 사용중 톱날에 접촉으로 인한 베임 위험,안전보건규칙 제101조 [원형톱기계의 톱날접촉예방장치]
173,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",거푸집 자재를 불안전하게 적재하여 외부 충격 또는 편심하중에 의한 무너짐 위험,안전보건규칙 제339조 [토석붕괴 위험 방지]
174,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",인양중 양중기 와이어로프 파단에 의한 자재에 맞음 위험,안전보건규칙 제169조 [꼬임이 끊어진 섬유로프 등의 사용금지]
175,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",인양중 인양용 보조로프 절단에 의해 인양 물체 낙하로 인한 근로자 맞음 위험,안전보건규칙 제35조 [관리감독자의 유해ㆍ위험 방지 업무 등] 
176,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",자재 인양중 카고크레인 등 양중기 붐대가 꺽이면서 자재에 깔림 위험,안전보건규칙 제89조 [운전 시작 전 조치]
177,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",자재를 1줄걸이로 결속하여 인양중 갑작스런 흔들림에 근로자 맞음 위험,
178,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",후크 해지장치 미설치로 자재 인양중 후크에서 로프 탈락으로 인한 자재에 맞음 위험,안전보건규칙 제149조 [해지장치의 사용]
179,1,기계적 요인,4,충돌위험 부분,양중기 기계장치 이상으로 조작중 갑작스런 회전으로 부딪힘 위험,안전보건규칙 제89조 [운전 시작 전 조치]
180,1,기계적 요인,6,추락위험 부분(개구부 등),관리감독자 미배치 상태에서 근로자가 무리하게 차량에 올라가다가 떨어짐 위험,안전보건규칙 제35조 [관리감독자의 유해ㆍ위험 방지 업무 등] 
181,2,전기적 요인,1,감전(안전전압초과),목재가공용 둥근톱 사용중 감전 위험,안전보건규칙 제302조 [전기 기계ㆍ기구의 접지]
182,5,작업특성 요인,4,근로자 실수(휴먼에러),카고크레인 등 양중기 조작중 조작미숙에 의한 오작동으로 자재에 부딪힘 위험,
183,1,기계적 요인,2,"위험한 표면(절단, 베임, 긁힘)",동바리 높이 조절용 핀을 철근 도막으로 사용함으로 인한 철근에 찔림 위험,
184,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분","가조립된 보판, 슬라브판 낙하로 인한 하부 작업 근로자 맞음 위험",
185,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",거푸집 동바리 구조가 2단 설치로 인한 콘크리트 타설중 무너짐 위험,
186,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",거푸집 자재 인양시 양중기의 후크 해지장치 미설치로 인한 자재 에 맞음 위험,안전보건규칙 제149조 [해지장치의 사용]
187,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",동바리 간격이 구조 허용간격 이상으로 설치되어 내력 저하로 무너짐 위험,안전보건규칙 제331조 [조립도]
188,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분","동바리 미검정품 사용으로 내력 감소, 조립 불량으로 인한 무너짐 위험",
189,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",동바리 상하부 미고정으로 인한 동바리 무너짐 위험,
190,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",동바리와 수평 연결재 연결부를 철선으로 고정하여 동바리 수평 내력저하로 인한 무너짐 위험,
191,1,기계적 요인,4,충돌위험 부분,개인보호구 미착용으로 인한 머리에 동바리 부딪힘 위험,안전보건규칙 제32조 [보호구의 지급 등]
192,1,기계적 요인,6,추락위험 부분(개구부 등),"거푸집 설치, 해체 중 거푸집 위에서 개구부로 떨어짐 위험",안전보건규칙 제43조 [개구부 등의 방호 조치]
193,1,기계적 요인,6,추락위험 부분(개구부 등),안전대 부착설비가 미설치되어 안전대를 철근 등에 체결하고 작업중 안전대 고리가 빠지면서 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
194,1,기계적 요인,6,추락위험 부분(개구부 등),안전대를 안전대 부착설비에 미체결로 인한 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
195,1,기계적 요인,6,추락위험 부분(개구부 등),작업발판 미설치 및 발판 미고정으로 인한 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
196,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",반입된 자재가 불완전하게 적재되어 외부 충격 또는 편심에 의해 무너지면서 근로자 깔림 위험,안전보건규칙 제339조 [토석붕괴 위험 방지]
197,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",반입된 자재가 평탄하지 않은 장소 또는 경사 지반에 적재되어 무너짐 위험,안전보건규칙 제393조 [화물의 적재]
198,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분","운반차량으로부터 자재인양, 하역중 인양로프 파단에 의한 자재물에 맞음 위험",안전보건규칙 제169조 [꼬임이 끊어진 섬유로프 등의 사용금지]
199,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",인양중인 자재가 결속된 로프에서 탈락하여 자재에 맞음 위험,안전보건규칙 제336조 [조립 등 작업 시의 준수사항]
200,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",해지장치가 없는 후크에 로프를 걸어 자재 인야중 로프가 탈락하면서 자재에 맞음 위험,안전보건규칙 제149조 [해지장치의 사용]
201,1,기계적 요인,4,충돌위험 부분,유도자를 미배치하고 작업하여 지게차 회전중 주변 근로자와 부딪힘 위험,안전보건규칙 제200조 [접촉 방지]
202,1,기계적 요인,6,추락위험 부분(개구부 등),차량에 근로자가 무리하게 올라가서 작업함으로 떨어짐 위험,안전보건규칙 제35조 [관리감독자의 유해ㆍ위험 방지 업무 등] 
203,6,작업환경 요인,6,조직 안전문화,개인보호구 미착용하고 작업중 부딪힘 위험,안전보건규칙 제32조 [보호구의 지급 등]
204,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",관리감독자 없이 근로자 단독으로 작업중 전도되는 갱폼에 깔림 위험,안전보건규칙 제35조 [관리감독자의 유해ㆍ위험 방지 업무 등] 
205,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",사다리를 설치하고 올라서서 작업중 사다리 떨어짐 위험,
206,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",조립된 갱폼은 타워크레인으로 인양하여 정리하던중 고리 용접부가 탈락하면서 갱폼에 깔림 위험,
207,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",조립된 갱폼을 불안전하게 적재하여 갱폼 무너짐 위험,
208,1,기계적 요인,4,충돌위험 부분,조립된 갱폼을 타워크레인으로 인양 정리중 근로자가 갱폼에 부딪힘 위험,
209,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",갱폼 조립중 거푸집 프레임에 발이 걸림에 의한 넘어짐 위험,
210,1,기계적 요인,5,"넘어짐(미끄러짐, 걸림, 헛디딤)",갱폼시 도포된 박리제를 밟아 미끄러짐에 의한 넘어짐 위험,
211,1,기계적 요인,6,추락위험 부분(개구부 등),갱폼 프레임에 무리하게 올라서서 조립 작업중 미끄러짐에 의한 떨어짐 위험,
212,1,기계적 요인,6,추락위험 부분(개구부 등),고소 작업시 작업발판 미설치로 인한 떨어짐 위험,안전보건규칙 제42조 [추락의 방지]
213,6,작업환경 요인,6,조직 안전문화,개인보호구 미착용하고 작업중 부딪힘 위험,안전보건규칙 제32조 [보호구의 지급 등]
214,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",갱갱폼 인양중 인양로프가 파단되면서 갱폼이 낙하되어 근로자 맞음 위험,안전보건규칙 제163조 [와이어로프 등 달기구의 안전계수]
215,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분","갱폼 발판에 놓아둔 공구, 철근 등이 낙하로 인한 근로자 맞음 위험",안전보건규칙 제14조 [낙하물에 의한 위험의 방지]
216,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",갱폼 볼트를 체결전에 타워크레인 로프를 해체하여 갱폼에 맞음 위험,안전보건규칙 제337조 [작업발판 일체형 거푸집의 안전조치]
217,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",갱폼 인양시 인양고리의 용접부가 탈락되면서 갱폼 낙하되어 근로자 맞음 위험,
218,1,기계적 요인,3,"기계(설비) 의 낙하, 비래, 전복, 붕괴, 전도위험 부분",갱폼을 1줄걸이로 체결하고 인양중 갱폼의 요동에 의해 근로자 맞음 위험,
280,1,기계적 요인,4,충돌위험 부분,파일 과적재로 인한 적재된 파일 무너짐 위험,안전보건규칙 제393조 [화물의 적재]
